5.77287	19.4121	-4.06993	-2.7382	5.69089	19.5755	L0	5.67472	19.5577	-4.29114	-2.5418	0.187849	0.218107	0.435359	0.259373
5.65433	19.2328	-3.89965	-2.86709	5.9506	18.9859	R0.0028086	5.46145	19.4284	-4.24359	-2.62995	0.187876	0.217993	0.434918	0.259258
5.46125	19.0879	-3.82472	-2.96631	5.17021	19.4397	L0	5.25059	19.2948	-4.19488	-2.71622	0.188005	0.217935	0.434598	0.25921
5.3735	18.9867	-3.64522	-2.92128	5.87397	19.301	R0.0527794	5.04219	19.157	-4.1451	-2.80059	0.189055	0.217709	0.434971	0.25867
5.19306	18.8394	-3.57213	-3.01021	4.89149	18.982	L0	4.8363	19.015	-4.09432	-2.88305	0.190332	0.217508	0.435478	0.25815
4.79961	18.7499	-3.75386	-3.07849	3.98679	19.0452	R0.00268403	4.63297	18.8689	-4.04263	-2.96359	0.190215	0.217107	0.434836	0.257605
4.61379	18.5948	-3.68061	-3.16571	4.4685	18.834	L0	4.43224	18.7188	-3.99012	-3.0422	0.190171	0.216723	0.434274	0.257085
4.4696	18.4575	-3.5676	-3.15062	4.69245	18.4634	R0.0160479	4.23416	18.5648	-3.93685	-3.11888	0.190434	0.216297	0.433961	0.256425
4.29302	18.299	-3.49599	-3.2299	4.26269	18.481	L0	4.03876	18.4071	-3.88293	-3.19362	0.19082	0.215876	0.43373	0.255773
3.96972	18.1847	-3.62401	-3.40739	3.42434	18.8357	R0.06652	3.84606	18.2457	-3.82841	-3.26644	0.190534	0.215364	0.43286	0.255314
3.79053	18.0132	-3.54435	-3.49018	3.45919	18.167	L0	3.65611	18.0807	-3.77339	-3.33732	0.190289	0.214865	0.43206	0.254893
3.73435	17.8614	-3.33835	-3.44786	4.3011	17.9267	R0.029732	3.46891	17.9122	-3.71795	-3.40627	0.190747	0.214347	0.431808	0.25426
3.56933	17.6881	-3.26046	-3.52162	3.12525	17.7493	L0	3.28449	17.7402	-3.66215	-3.47331	0.191342	0.213834	0.431661	0.253637
3.23875	17.549	-3.40011	-3.63914	2.65664	17.888	R0.0169888	3.10287	17.565	-3.60609	-3.53844	0.191102	0.213297	0.430818	0.253097
3.07075	17.3662	-3.31931	-3.71298	2.9449	17.8154	L0	2.92405	17.3866	-3.54982	-3.60167	0.190905	0.212765	0.430045	0.252583
3.00938	17.1325	-3.09091	-3.90981	3.26647	17.0897	R0.01714	2.74805	17.2051	-3.49344	-3.66302	0.191322	0.212295	0.429911	0.252555
2.8571	16.9362	-2.99624	-3.98282	2.55407	17.0853	L0	2.57486	17.0205	-3.437	-3.72251	0.191881	0.211849	0.429966	0.252594
2.6655	16.7966	-2.96132	-3.86168	2.55039	16.8884	R0.0506833	2.4045	16.833	-3.38059	-3.78014	0.192284	0.21134	0.429914	0.252033
2.51948	16.6029	-2.87609	-3.92557	2.25371	16.8334	L0	2.23695	16.6427	-3.32428	-3.83595	0.192832	0.210837	0.430006	0.25149
2.18815	16.4198	-3.02185	-3.88828	1.57735	16.0489	R0.0342869	2.07221	16.4497	-3.26812	-3.88995	0.19253	0.21033	0.429297	0.250873
2.03892	16.225	-2.94563	-3.94634	1.88972	16.1054	L0	1.91027	16.254	-3.21219	-3.94216	0.19227	0.209826	0.428653	0.250261
1.83159	16.0756	-2.96799	-3.89446	1.74362	16.2687	R0.0162833	1.75112	16.0557	-3.15656	-3.99261	0.191885	0.209321	0.427813	0.249746
1.6849	15.8806	-2.89762	-3.9471	1.44745	16.0853	L0	1.59474	15.8549	-3.10129	-4.04132	0.191523	0.208823	0.427013	0.249228
1.59317	15.6355	-2.72909	-4.14314	1.6097	15.5526	R0.0277625	1.44111	15.6517	-3.04644	-4.08832	0.191353	0.208323	0.426553	0.248657
1.45867	15.428	-2.64621	-4.19656	1.18395	15.4284	L0	1.29021	15.4463	-2.99207	-4.13364	0.19125	0.207828	0.426204	0.2481
1.19162	15.2683	-2.75933	-4.17544	0.828993	15.528	R0.0111685	1.14201	15.2386	-2.93825	-4.1773	0.190825	0.207343	0.425367	0.247509
1.05548	15.0593	-2.6828	-4.22502	0.722706	15.0075	L0	0.996486	15.0288	-2.88503	-4.21933	0.190415	0.206861	0.424586	0.246922
0.917928	14.9059	-2.64197	-4.14182	1.03147	15.2134	R0.0326391	0.853604	14.8169	-2.83246	-4.25977	0.190017	0.206463	0.423786	0.246472
0.787479	14.6986	-2.57145	-4.18596	0.737301	14.7047	L0	0.71333	14.603	-2.78061	-4.29864	0.189638	0.206082	0.423032	0.246014
0.705296	14.438	-2.4092	-4.36038	0.722177	14.2445	R0.0275564	0.575628	14.3872	-2.72952	-4.33598	0.189402	0.20563	0.422611	0.245444
0.586709	14.2198	-2.32769	-4.40443	0.253435	14.2029	L0	0.440459	14.1696	-2.67925	-4.37181	0.189224	0.20518	0.422308	0.244883
0.355462	13.9662	-2.38557	-4.6121	-0.0328023	13.9604	R0.0384737	0.307779	13.9502	-2.62984	-4.40617	0.188814	0.204707	0.421657	0.244716
0.238236	13.7354	-2.29729	-4.6567	0.459172	13.6856	L0	0.177545	13.7292	-2.58135	-4.43909	0.188423	0.204235	0.421126	0.244598
0.118781	13.4951	-2.19977	-4.78057	0.0524412	13.6377	R0.0128011	0.0497099	13.5065	-2.53381	-4.47061	0.188049	0.203768	0.420767	0.244938
0.010991	13.2559	-2.10453	-4.82326	-0.190344	13.2856	L0	-0.0757753	13.2823	-2.48728	-4.50075	0.187711	0.20331	0.420602	0.245348
-0.159273	13.0517	-2.13398	-4.75291	-0.275043	13.1456	R0.0198184	-0.198962	13.0566	-2.44179	-4.52955	0.187303	0.202847	0.420157	0.245252
-0.263974	12.814	-2.04717	-4.79094	0.0462308	12.9301	L0	-0.319903	12.8295	-2.39739	-4.55704	0.186916	0.202391	0.419867	0.245202
-0.479444	12.5823	-2.15708	-4.72739	-0.684792	12.3563	R0.0247415	-0.438654	12.6011	-2.35412	-4.58326	0.186515	0.201938	0.419129	0.244841
-0.585562	12.3459	-2.08144	-4.76118	-0.476482	12.3633	L0	-0.555273	12.3714	-2.31202	-4.60823	0.186107	0.201492	0.418473	0.244506
-0.784656	12.1586	-2.17622	-4.71051	-0.972122	12.5207	R0.0261749	-0.669818	12.1404	-2.27111	-4.63198	0.18585	0.201046	0.417586	0.244016
-0.891932	11.9232	-2.1087	-4.74112	-0.582624	12.0386	L0	-0.78235	11.9083	-2.23144	-4.65456	0.18558	0.200601	0.416738	0.243541
-1.08267	11.6867	-2.18161	-4.7536	-1.26757	11.6495	R0.0011627	-0.892931	11.6751	-2.19304	-4.67598	0.185599	0.200158	0.415815	0.243057
-1.19034	11.4492	-2.11888	-4.78189	-1.17212	11.3988	L0	-1.00163	11.4409	-2.15594	-4.69628	0.185613	0.199717	0.414906	0.242587
-1.21678	11.2176	-1.98037	-4.69382	-0.891441	10.959	R0.029077	-1.1085	11.2057	-2.12017	-4.71549	0.185344	0.19928	0.414098	0.242059
-1.31452	10.983	-1.92151	-4.71822	-1.39289	11.0424	L0	-1.21362	10.9695	-2.08575	-4.73364	0.185059	0.198847	0.413336	0.241532
-1.35233	10.7444	-1.74753	-4.81133	-1.29894	10.9012	R0.0151609	-1.31706	10.7324	-2.05273	-4.75075	0.184671	0.198416	0.412927	0.241039
-1.43825	10.5039	-1.67979	-4.8354	-1.49687	10.4198	L0	-1.41889	10.4945	-2.02111	-4.76686	0.184275	0.197987	0.412644	0.240559
-1.53816	10.2249	-1.61916	-4.93981	-1.59293	10.0212	R0.0120118	-1.51917	10.2559	-1.99093	-4.78198	0.183882	0.19757	0.412476	0.240264
-1.61757	9.97807	-1.54752	-4.96273	-1.61875	10.2374	L0	-1.61797	10.0165	-1.96221	-4.79615	0.183487	0.197162	0.412486	0.239996
-1.67317	9.77245	-1.47105	-4.88062	-1.59702	9.96554	R0.0167143	-1.71539	9.77637	-1.93498	-4.80939	0.183115	0.19674	0.412719	0.239528
-1.74527	9.5286	-1.40322	-4.90055	-1.73381	9.71347	L0	-1.81147	9.53564	-1.90924	-4.82172	0.182776	0.196322	0.413161	0.239073
-1.9443	9.27083	-1.53862	-4.9821	-2.27191	9.37316	R0.0041115	-1.90631	9.29431	-1.88502	-4.83316	0.182405	0.195911	0.412901	0.238763
-2.01987	9.02192	-1.47553	-5.00115	-1.93833	8.77028	L0	-1.99998	9.05243	-1.86233	-4.84374	0.182025	0.195507	0.412794	0.238478
-2.06409	8.83087	-1.40375	-4.89272	-1.96565	9.13274	R0.0269069	-2.09256	8.81003	-1.8412	-4.85347	0.181651	0.195101	0.412901	0.23799
-2.13305	8.58645	-1.34528	-4.90912	-2.1768	8.5411	L0	-2.18412	8.56717	-1.82164	-4.86238	0.181301	0.194696	0.413187	0.237511
-2.35573	8.30754	-1.55779	-4.969	-2.65862	8.19477	R0.00132934	-2.27474	8.32388	-1.80365	-4.87047	0.180998	0.194293	0.41263	0.237101
-2.43261	8.05933	-1.50901	-4.98404	-2.21875	8.15339	L0	-2.3645	8.0802	-1.78726	-4.87778	0.180676	0.193894	0.412163	0.236707
-2.41279	7.9065	-1.31765	-4.86636	-2.273	8.52315	R0.0416223	-2.45348	7.83617	-1.77248	-4.8843	0.180321	0.193546	0.412349	0.236221
-2.47763	7.66338	-1.26672	-4.87987	-2.59674	7.60288	L0	-2.54177	7.59184	-1.75931	-4.89006	0.179997	0.193202	0.412711	0.235735
-2.7431	7.40865	-1.61429	-4.8356	-3.08256	7.38874	R0.0507565	-2.62944	7.34723	-1.74777	-4.89507	0.179775	0.192846	0.411953	0.235282
-2.82325	7.16715	-1.58382	-4.84566	-2.79865	7.064	L0	-2.71658	7.10238	-1.73786	-4.89933	0.179537	0.192496	0.411229	0.234827
-2.83366	6.96153	-1.41159	-4.83675	-2.79412	7.20818	R0.00842603	-2.80326	6.85734	-1.72958	-4.90286	0.179182	0.192219	0.410893	0.234387
-2.90351	6.71988	-1.3743	-4.84748	-2.74651	6.86867	L0	-2.88957	6.61214	-1.72295	-4.90566	0.178821	0.191952	0.41066	0.233941
-2.90788	6.51765	-1.29726	-4.69244	-2.57673	6.36755	R0.0358595	-2.97559	6.36681	-1.71797	-4.90774	0.178512	0.191804	0.410701	0.233869
-2.97217	6.28323	-1.26623	-4.70091	-2.90217	6.22989	L0	-3.0614	6.12139	-1.71464	-4.90911	0.178243	0.191693	0.410859	0.233772
-3.15475	6.01587	-1.43327	-4.79349	-3.50172	6.10796	R0.00755212	-3.14709	5.87592	-1.71297	-4.90976	0.177887	0.191514	0.410418	0.233419
-3.22597	5.77641	-1.40795	-4.80099	-3.1778	5.53101	L0	-3.23274	5.63043	-1.71295	-4.9097	0.177532	0.191354	0.410052	0.233055
-3.34473	5.5038	-1.53344	-4.78233	-3.19736	5.19093	R0.0333249	-3.31843	5.38496	-1.71458	-4.90893	0.177188	0.191121	0.409397	0.232729
-3.4212	5.26493	-1.51872	-4.78703	-3.43031	5.10507	L0	-3.40424	5.13955	-1.71787	-4.90745	0.17684	0.190906	0.408779	0.232392
-3.47637	5.01708	-1.45126	-4.81242	-3.4281	4.94644	R0.00388944	-3.49026	4.89422	-1.72281	-4.90525	0.176494	0.190685	0.408329	0.232007
-3.54862	4.77664	-1.43293	-4.81791	-3.69435	4.52196	L0	-3.57657	4.64902	-1.72939	-4.90233	0.176156	0.190479	0.40795	0.231612
-3.68128	4.4895	-1.6066	-4.82178	-3.50501	4.17643	R0.0452031	-3.66325	4.40398	-1.73763	-4.89868	0.175816	0.190181	0.407235	0.231209
-3.76159	4.24866	-1.60117	-4.82359	-4.00238	4.04684	L0	-3.75039	4.15913	-1.74749	-4.8943	0.175475	0.189893	0.406544	0.230801
-3.86958	4.00321	-1.62798	-4.85607	-4.06447	4.10977	R0.0052007	-3.83806	3.91452	-1.75899	-4.88918	0.175145	0.189605	0.405837	0.230362
-3.95092	3.7606	-1.62224	-4.85799	-3.88053	3.75177	L0	-3.92635	3.67019	-1.77212	-4.8833	0.174813	0.189322	0.40516	0.229923
-4.07077	3.58068	-1.73944	-4.74758	-4.23729	3.88878	R0.0443535	-4.01533	3.42616	-1.78686	-4.87666	0.174511	0.189201	0.404391	0.22962
-4.15793	3.34356	-1.74461	-4.74568	-4.15119	3.21968	L0	-4.10509	3.18248	-1.8032	-4.86925	0.174207	0.189101	0.403632	0.229307
-4.29982	3.04688	-1.90346	-4.82024	-4.27467	2.88187	R0.0179448	-4.19571	2.93919	-1.82113	-4.86104	0.173993	0.188857	0.402893	0.228883
-4.39533	2.80619	-1.91659	-4.81503	-4.32451	2.55034	L0	-4.28727	2.69633	-1.84065	-4.85202	0.17379	0.188619	0.402154	0.228459
-4.48276	2.5305	-1.907	-4.86373	-4.38481	2.39989	R0.00406889	-4.37985	2.45393	-1.86173	-4.84218	0.173576	0.188321	0.401401	0.228029
-4.57834	2.28757	-1.91749	-4.8596	-4.61223	2.09192	L0	-4.47352	2.21205	-1.88436	-4.83149	0.173368	0.188022	0.400648	0.227605
-4.68457	2.03459	-2.06176	-4.83395	-4.29257	1.92854	R0.0515124	-4.56836	1.97072	-1.90853	-4.81994	0.173188	0.187709	0.400004	0.227179
-4.78817	1.79328	-2.08467	-4.82412	-4.86829	1.53442	L0	-4.66444	1.72998	-1.93422	-4.80751	0.173029	0.187398	0.399361	0.226755
-4.92755	1.50916	-2.21328	-4.89219	-4.98165	1.43611	R0.0142368	-4.76186	1.48989	-1.9614	-4.79417	0.173002	0.187051	0.398912	0.226411
-5.03881	1.265	-2.24155	-4.8793	-4.66779	1.28643	L0	-4.86066	1.25049	-1.99007	-4.7799	0.173022	0.186705	0.398465	0.226071
-5.1227	1.0567	-2.19983	-4.79286	-4.98594	1.10894	R0.00869877	-4.96095	1.01182	-2.02019	-4.76468	0.172981	0.186379	0.397876	0.225658
-5.23318	0.81746	-2.22516	-4.78115	-4.85498	0.825661	L0	-5.06277	0.77393	-2.05174	-4.74848	0.172972	0.186054	0.397281	0.22525
-5.29348	0.456731	-2.17272	-4.97181	-4.84736	0.18101	R0.0274522	-5.16621	0.536876	-2.08471	-4.73127	0.172826	0.185775	0.396586	0.225308
-5.40241	0.208465	-2.19127	-4.96366	-5.1231	0.257311	L0	-5.27133	0.300706	-2.11906	-4.71303	0.172692	0.185519	0.395883	0.225406
-5.52536	-0.0111108	-2.1237	-4.90287	-5.99809	-0.290765	R1.16046	-5.3782	0.0654719	-2.15477	-4.69374	0.172605	0.185238	0.395165	0.225349
-5.63154	-0.256018	-2.13413	-4.89834	-5.29972	-0.212982	L0	-5.4869	-0.168772	-2.1918	-4.67335	0.172512	0.184975	0.394461	0.225348
-5.75315	-0.379429	-2.20639	-4.67176	-5.64447	-0.144522	R0.00181423	-5.59748	-0.401971	-2.23014	-4.65185	0.172454	0.184645	0.393748	0.224942
-5.86366	-0.612686	-2.22454	-4.66315	-5.85359	-0.445801	L0	-5.71001	-0.634069	-2.26974	-4.62919	0.172389	0.184316	0.393046	0.224545
-5.94387	-0.852273	-2.30922	-4.67794	-5.30947	-0.724468	R0.0642382	-5.82456	-0.865006	-2.31058	-4.60536	0.172228	0.183986	0.392339	0.224183
-6.05969	-1.08573	-2.3344	-4.66543	-5.87835	-1.26863	L0	-5.94118	-1.09472	-2.35262	-4.58032	0.172065	0.183656	0.391637	0.223839
-6.1058	-1.40804	-2.23797	-4.80191	-5.68069	-1.52871	R0.0189984	-6.05993	-1.32316	-2.39581	-4.55404	0.17178	0.183398	0.39105	0.22393
-6.21784	-1.64778	-2.25526	-4.79381	-6.27263	-1.50938	L0	-6.18087	-1.55025	-2.44014	-4.52648	0.171488	0.183164	0.39051	0.224099
-6.3544	-1.88771	-2.43836	-4.83259	-6.11355	-1.75966	R0.0561762	-6.30406	-1.77593	-2.48555	-4.49762	0.17121	0.18296	0.389827	0.224589
-6.47672	-2.12882	-2.46693	-4.81807	-6.34007	-2.13685	L0	-6.42954	-2.00014	-2.532	-4.46742	0.17093	0.182797	0.389157	0.225159
-6.65418	-2.29709	-2.57035	-4.66325	-6.99344	-2.17445	R0.010485	-6.55738	-2.22281	-2.57946	-4.43585	0.170726	0.182528	0.388471	0.225166
-6.78318	-2.52964	-2.60331	-4.64493	-6.79288	-2.4458	L0	-6.68761	-2.44386	-2.62788	-4.40288	0.17052	0.182278	0.387792	0.225228
-6.95272	-2.73121	-2.71214	-4.5769	-7.14408	-2.67584	R0.0046435	-6.82029	-2.66323	-2.6772	-4.36847	0.170401	0.182004	0.387119	0.225171
-7.08888	-2.95934	-2.74901	-4.55485	-6.8003	-3.10086	L0	-6.95546	-2.88084	-2.7274	-4.3326	0.170286	0.181745	0.386446	0.225161
-7.20234	-3.19194	-2.71649	-4.52625	-7.13937	-3.22028	R0.00570667	-7.09316	-3.09663	-2.7784	-4.29523	0.170112	0.181516	0.385792	0.225182
-7.3386	-3.41756	-2.74951	-4.50626	-7.12118	-3.26434	L0	-7.23344	-3.3105	-2.83017	-4.25632	0.16993	0.181311	0.385153	0.225272
-7.48219	-3.71278	-2.72726	-4.59877	-7.77186	-4.08999	R0.02136	-7.37632	-3.5224	-2.88265	-4.21586	0.169751	0.181344	0.384597	0.226005
-7.61883	-3.94209	-2.75504	-4.58218	-7.49009	-3.49081	L0	-7.52184	-3.73223	-2.93579	-4.1738	0.169554	0.181449	0.384081	0.226883
-7.74954	-4.1272	-2.81558	-4.50095	-7.52393	-3.88213	R0.0115788	-7.67004	-3.93992	-2.98953	-4.13012	0.169328	0.181469	0.383558	0.227531
-7.89064	-4.35154	-2.8461	-4.48171	-7.88049	-4.29783	L0	-7.82094	-4.14538	-3.04381	-4.08479	0.169088	0.181559	0.383077	0.228323
-8.0373	-4.57015	-2.87432	-4.44797	-8.08524	-4.57834	R0.000446781	-7.97457	-4.34854	-3.09857	-4.03778	0.168839	0.181711	0.382649	0.229186
-8.1813	-4.79181	-2.90451	-4.42831	-8.22492	-4.79812	L0	-8.13095	-4.5493	-3.15376	-3.98906	0.168579	0.181951	0.382275	0.230222
-8.32349	-4.97528	-2.86332	-4.29506	-8.453	-4.95621	R0.0265496	-8.2901	-4.74759	-3.2093	-3.93862	0.168305	0.182125	0.382158	0.230765
-8.46686	-5.18931	-2.89088	-4.27655	-8.33552	-5.1059	L0	-8.45204	-4.94331	-3.26514	-3.88641	0.168023	0.182378	0.382132	0.231486
-8.63294	-5.27169	-2.95389	-4.0163	-8.55062	-4.79248	R0.0284902	-8.61678	-5.13637	-3.32121	-3.83242	0.167744	0.18224	0.382083	0.231343
-8.78092	-5.47167	-2.98559	-3.9928	-8.91477	-5.51752	L0	-8.78433	-5.32669	-3.37745	-3.77663	0.167463	0.182128	0.382116	0.231293
-8.94543	-5.6685	-3.03925	-3.96503	-9.04115	-5.69364	R0.00126318	-8.95469	-5.51417	-3.43377	-3.71901	0.167185	0.182042	0.382159	0.231344
-9.09767	-5.86586	-3.07134	-3.94022	-9.03391	-5.80267	L0	-9.12788	-5.69872	-3.49012	-3.65955	0.166916	0.181995	0.382286	0.231525
-9.23316	-5.9518	-3.09099	-3.73281	-8.86897	-5.41973	R0.055976	-9.30388	-5.88026	-3.54643	-3.59823	0.166689	0.18174	0.382551	0.231271
-9.38801	-6.13747	-3.12476	-3.70459	-9.30811	-5.82368	L0	-9.4827	-6.05868	-3.60261	-3.53503	0.166503	0.181496	0.382905	0.231095
-9.57784	-6.32422	-3.20493	-3.67679	-9.80646	-6.41174	R0.00813874	-9.66432	-6.23389	-3.6586	-3.46994	0.166302	0.181272	0.383159	0.231019
-9.73838	-6.507	-3.23948	-3.6464	-9.62547	-6.55958	L0	-9.84874	-6.4058	-3.71431	-3.40295	0.16615	0.181067	0.383495	0.231061
-10.0434	-6.59825	-3.53028	-3.47769	-10.6688	-6.35543	R0.0415854	-10.0359	-6.57431	-3.76969	-3.33404	0.165879	0.180776	0.383113	0.230829
-10.2203	-6.77075	-3.57264	-3.43416	-10.2246	-6.83402	L0	-10.2259	-6.73933	-3.82463	-3.26321	0.165609	0.18049	0.382759	0.23066
-10.3963	-6.92105	-3.65473	-3.38954	-10.2205	-6.71044	R0.0108611	-10.4186	-6.90075	-3.87907	-3.19046	0.165344	0.180201	0.38235	0.230564
-10.5794	-7.08904	-3.69714	-3.34322	-10.7616	-7.29159	L0	-10.614	-7.05849	-3.93293	-3.11577	0.165088	0.179917	0.381967	0.230554
-10.8163	-7.17824	-3.85219	-3.18754	-10.8944	-6.83335	R0.00425143	-10.8121	-7.21245	-3.98613	-3.03916	0.164822	0.179637	0.381426	0.230336
-11.0094	-7.33592	-3.8967	-3.13297	-11.2219	-7.56979	L0	-11.0128	-7.36252	-4.03859	-2.96062	0.164557	0.179355	0.380897	0.230173
-11.1795	-7.47926	-3.90647	-3.06457	-10.986	-7.3707	R0.00715189	-11.2161	-7.50862	-4.09021	-2.88015	0.164306	0.179075	0.380429	0.230041
-11.3752	-7.63075	-3.949	-3.00957	-11.0934	-7.6776	L0	-11.422	-7.65064	-4.14093	-2.79777	0.164065	0.178792	0.379975	0.229985
-11.5709	-7.72777	-3.99666	-2.87801	-11.4213	-7.46085	R0.00987512	-11.6304	-7.78849	-4.19066	-2.71349	0.163838	0.17854	0.379528	0.229806
-11.771	-7.86981	-4.03827	-2.81932	-11.5269	-7.8215	L0	-11.8413	-7.92208	-4.23932	-2.6273	0.163625	0.178281	0.379094	0.229696
-11.9634	-7.9612	-4.00326	-2.64247	-11.9422	-7.88317	R0.023588	-12.0546	-8.05131	-4.28682	-2.53924	0.163447	0.178071	0.37883	0.229406
-12.1638	-8.0914	-4.04278	-2.5816	-12.09	-8.08828	L0	-12.2702	-8.17609	-4.33309	-2.44932	0.163298	0.177853	0.378583	0.229164
-12.4041	-8.2114	-4.21778	-2.56402	-12.4462	-8.02117	R0.0314099	-12.4881	-8.29633	-4.37802	-2.35756	0.163109	0.177637	0.378094	0.229096
-12.6151	-8.33754	-4.25667	-2.49892	-12.4231	-8.2599	L0	-12.7082	-8.41193	-4.42156	-2.26399	0.162936	0.177407	0.377614	0.229115
-12.8209	-8.38617	-4.22181	-2.27608	-12.7461	-8.19449	R0.0310643	-12.9304	-8.5228	-4.4636	-2.16863	0.162797	0.177294	0.377266	0.228835
-13.0321	-8.4978	-4.2585	-2.20667	-13.2911	-8.64594	L0	-13.1547	-8.62886	-4.50407	-2.07151	0.162687	0.177169	0.376927	0.228603
-13.3309	-8.57087	-4.43485	-2.08715	-13.7929	-8.47158	R0.0262673	-13.381	-8.73002	-4.54289	-1.97267	0.162458	0.177116	0.376389	0.228337
-13.5526	-8.67287	-4.47	-2.01077	-13.384	-8.57583	L0	-13.6092	-8.82619	-4.57997	-1.87214	0.162237	0.177047	0.375856	0.228114
-13.7781	-8.64144	-4.42612	-1.68584	-13.6376	-8.26344	R0.0552778	-13.8392	-8.91729	-4.61524	-1.76997	0.162022	0.177437	0.375423	0.227809
-13.9993	-8.72316	-4.45761	-1.60071	-13.9959	-8.99264	L0	-14.0709	-9.00324	-4.64861	-1.6662	0.161822	0.177844	0.374994	0.227488
-14.2607	-8.8375	-4.61795	-1.62634	-14.4737	-8.79552	R0.0431624	-14.3043	-9.08395	-4.68001	-1.56086	0.161591	0.178094	0.374435	0.227167
-14.4915	-8.91621	-4.64683	-1.54187	-14.4273	-9.1875	L0	-14.5391	-9.15936	-4.70936	-1.45402	0.161365	0.17833	0.373878	0.226872
-14.6849	-9.04465	-4.60151	-1.52378	-14.5757	-9.32634	R0.00278288	-14.7754	-9.22939	-4.73658	-1.34573	0.161197	0.17835	0.373382	0.226739
-14.9148	-9.11827	-4.62768	-1.44233	-15.062	-9.04396	L0	-15.013	-9.29397	-4.76161	-1.23603	0.161043	0.178342	0.372887	0.22668
-15.1781	-9.25343	-4.67088	-1.43502	-15.6189	-9.69365	R0.0444349	-15.2517	-9.35302	-4.78436	-1.125	0.160849	0.178155	0.372374	0.226978
-15.4114	-9.32261	-4.6947	-1.35505	-15.6682	-9.56749	L0	-15.4916	-9.40649	-4.80476	-1.01269	0.160667	0.177946	0.37186	0.227415
-15.6732	-9.33389	-4.67169	-1.13712	-15.9382	-9.35751	R0.0238395	-15.7324	-9.45431	-4.82275	-0.899159	0.160458	0.177801	0.371392	0.227448
-15.9063	-9.38804	-4.69179	-1.05112	-16.0862	-9.59819	L0	-15.9741	-9.49642	-4.83827	-0.784484	0.160259	0.177633	0.370921	0.227576
-16.2234	-9.297	-4.76473	-0.723957	-16.6033	-8.85459	R0.00415272	-16.2164	-9.53277	-4.85124	-0.668734	0.16002	0.177835	0.370396	0.227255
-16.4609	-9.33023	-4.77854	-0.626349	-16.4229	-9.37029	L0	-16.4594	-9.5633	-4.8616	-0.55198	0.159781	0.178026	0.36987	0.226952
-16.6174	-9.36919	-4.69166	-0.550142	-16.011	-9.33486	R0.0426476	-16.7027	-9.58797	-4.8693	-0.434301	0.159611	0.178161	0.369447	0.226702
-16.8513	-9.39375	-4.70193	-0.45405	-17.1132	-9.43043	L0	-16.9464	-9.60673	-4.87427	-0.315773	0.159458	0.178274	0.369017	0.22649
-17.0101	-9.70397	-4.66651	-0.795697	-16.9255	-10.8571	R0.0509386	-17.1903	-9.61954	-4.87646	-0.196479	0.159523	0.178069	0.368648	0.228492
-17.2429	-9.74115	-4.67914	-0.717717	-17.5448	-9.57485	L0	-17.4342	-9.62636	-4.87583	-0.0765024	0.159627	0.177916	0.368259	0.230797
-17.5597	-9.66799	-4.73031	-0.451434	-18.1371	-9.39146	R0.0198174	-17.6781	-9.62717	-4.87232	0.0440703	0.159521	0.177668	0.367798	0.232019
-17.7954	-9.68778	-4.73779	-0.364576	-17.9724	-9.42299	L0	-17.9216	-9.62194	-4.86588	0.165151	0.159434	0.177443	0.367323	0.233448
-18.0806	-9.57107	-4.73261	-0.052547	-18.3083	-9.18778	R0.0110082	-18.1648	-9.61064	-4.85648	0.286648	0.159265	0.177196	0.366847	0.233827
-18.3162	-9.57071	-4.7327	0.0441515	-18.2763	-9.60997	L0	-18.4074	-9.59325	-4.84408	0.40847	0.159109	0.176942	0.366361	0.234313
-18.5172	-9.60593	-4.73797	0.0482036	-18.2443	-9.58547	R0.0105975	-18.6493	-9.56977	-4.82864	0.530522	0.159038	0.176695	0.365861	0.235413
-18.753	-9.60062	-4.73614	0.140301	-18.9545	-9.51544	L0	-18.8904	-9.54017	-4.81012	0.652707	0.158979	0.176469	0.365352	0.236684
-18.982	-9.51577	-4.75129	0.305448	-18.6983	-9.02886	R0.0265898	-19.1305	-9.50447	-4.78851	0.774927	0.15895	0.176215	0.364829	0.237686
-19.2183	-9.49757	-4.74433	0.399273	-19.2983	-9.09865	L0	-19.3694	-9.46265	-4.76378	0.897083	0.158928	0.175971	0.364305	0.238843
-19.5042	-9.30168	-4.69284	0.778348	-19.7037	-8.79906	R0.0190266	-19.6069	-9.41472	-4.73591	1.01907	0.158795	0.175822	0.363788	0.238848
-19.7373	-9.25962	-4.67417	0.883549	-19.8731	-8.96417	L0	-19.8431	-9.36071	-4.70487	1.1408	0.158668	0.175653	0.36327	0.238903
-20.073	-8.92325	-4.67112	1.39367	-20.3815	-7.6755	R0.0066365	-20.0775	-9.30061	-4.67066	1.26215	0.158442	0.176558	0.362751	0.238665
-20.3045	-8.85023	-4.63449	1.51101	-20.1607	-9.59663	L0	-20.3102	-9.23446	-4.63328	1.38303	0.158216	0.177495	0.362234	0.238423
-20.4964	-8.97172	-4.63718	1.33185	-20.4587	-9.7448	R0.0198295	-20.5409	-9.16227	-4.59271	1.50334	0.158009	0.177534	0.361727	0.238259
-20.7265	-8.90203	-4.6056	1.43726	-20.6596	-8.91527	L0	-20.7696	-9.08409	-4.54895	1.62296	0.157802	0.177547	0.361227	0.238127
